,hex9,cnt
5907,892a1077007ffff,104
5908,892a107700bffff,83
5909,892a107700fffff,171
5910,892a107701bffff,84
5911,892a1077023ffff,151
5912,892a1077027ffff,326
5913,892a107702bffff,118
5914,892a107702fffff,114
5915,892a1077033ffff,201
5916,892a1077037ffff,138
5917,892a107703bffff,139
5918,892a1077043ffff,281
5919,892a1077047ffff,164
5920,892a107704bffff,108
5921,892a107704fffff,414
5922,892a1077053ffff,298
5923,892a1077057ffff,271
5924,892a107705bffff,168
5925,892a1077063ffff,167
5926,892a1077067ffff,124
5927,892a107706bffff,156
5928,892a107706fffff,172
5929,892a1077073ffff,118
5930,892a1077077ffff,231
5931,892a107707bffff,190
5932,892a1077093ffff,34
5933,892a107709bffff,13
5934,892a10770a7ffff,115
5935,892a10770abffff,72
5936,892a10770afffff,99
5937,892a10770b7ffff,42
5938,892a10770c3ffff,262
5939,892a10770c7ffff,41
5940,892a10770cbffff,430
5941,892a10770cfffff,207
5942,892a10770d3ffff,303
5943,892a10770d7ffff,83
5944,892a10770dbffff,318
5945,892a1077103ffff,173
5946,892a1077107ffff,249
5947,892a107710bffff,184
5948,892a107710fffff,120
5949,892a1077113ffff,126
5950,892a1077117ffff,168
5951,892a107711bffff,251
5952,892a1077123ffff,92
5953,892a1077127ffff,88
5954,892a107712bffff,118
5955,892a107712fffff,187
5956,892a1077133ffff,92
5957,892a1077137ffff,139
5958,892a107713bffff,146
5959,892a1077143ffff,221
5960,892a1077147ffff,176
5961,892a107714bffff,73
5962,892a107714fffff,196
5963,892a1077153ffff,177
5964,892a1077157ffff,168
5965,892a107715bffff,388
5966,892a1077163ffff,137
5967,892a1077167ffff,132
5968,892a107716bffff,196
5969,892a107716fffff,100
5970,892a1077173ffff,153
5971,892a1077177ffff,138
5972,892a107717bffff,112
5973,892a1077183ffff,5
5974,892a1077187ffff,87
5975,892a107718bffff,323
5976,892a107718fffff,114
5977,892a1077193ffff,51
5978,892a1077197ffff,68
5979,892a107719bffff,3
5980,892a10771a3ffff,66
5981,892a10771a7ffff,54
5982,892a10771abffff,256
5983,892a10771afffff,44
5984,892a10771b3ffff,94
5985,892a10771b7ffff,47
5986,892a10771bbffff,60
5987,892a10771c3ffff,198
5988,892a10771c7ffff,118
5989,892a10771cbffff,173
5990,892a10771cfffff,128
5991,892a10771d3ffff,259
5992,892a10771d7ffff,128
5993,892a10771dbffff,174
5994,892a1077223ffff,243
5995,892a1077227ffff,141
5996,892a107722bffff,75
5997,892a107722fffff,146
5998,892a1077233ffff,242
5999,892a1077237ffff,52
6000,892a1077267ffff,56
6001,892a1077277ffff,1
6002,892a1077287ffff,135
6003,892a1077297ffff,81
6004,892a10772a3ffff,262
6005,892a10772a7ffff,125
6006,892a10772abffff,214
6007,892a10772afffff,313
6008,892a10772b3ffff,231
6009,892a10772b7ffff,281
6010,892a10772bbffff,183
6011,892a1077303ffff,271
6012,892a1077307ffff,125
6013,892a107730bffff,72
6014,892a107730fffff,121
6015,892a1077313ffff,188
6016,892a1077317ffff,191
6017,892a107731bffff,67
6018,892a1077323ffff,64
6019,892a1077327ffff,86
6020,892a107732bffff,84
6021,892a107732fffff,76
6022,892a1077333ffff,70
6023,892a1077337ffff,86
6024,892a107733bffff,79
6025,892a1077343ffff,149
6026,892a1077347ffff,150
6027,892a107734bffff,173
6028,892a107734fffff,105
6029,892a1077353ffff,242
6030,892a1077357ffff,101
6031,892a107735bffff,96
6032,892a1077363ffff,40
6033,892a1077367ffff,32
6034,892a107736bffff,145
6035,892a107736fffff,94
6036,892a1077373ffff,113
6037,892a1077377ffff,87
6038,892a107737bffff,107
6039,892a1077383ffff,98
6040,892a1077387ffff,109
6041,892a107738bffff,166
6042,892a107738fffff,180
6043,892a1077393ffff,82
6044,892a1077397ffff,139
6045,892a107739bffff,122
6046,892a10773a3ffff,108
6047,892a10773a7ffff,116
6048,892a10773abffff,113
6049,892a10773afffff,120
6050,892a10773b3ffff,97
6051,892a10773b7ffff,211
6052,892a10773bbffff,86
6053,892a10773c3ffff,236
6054,892a10773c7ffff,87
6055,892a10773cbffff,150
6056,892a10773cfffff,138
6057,892a10773d3ffff,219
6058,892a10773d7ffff,144
6059,892a10773dbffff,176
6060,892a1077403ffff,152
6061,892a1077407ffff,161
6062,892a107740bffff,205
6063,892a107740fffff,175
6064,892a1077413ffff,185
6065,892a1077417ffff,145
6066,892a107741bffff,279
6067,892a1077423ffff,240
6068,892a1077427ffff,208
6069,892a107742bffff,196
6070,892a107742fffff,281
6071,892a1077433ffff,237
6072,892a1077437ffff,28
6073,892a107743bffff,127
6074,892a1077443ffff,332
6075,892a1077447ffff,215
6076,892a107744bffff,98
6077,892a107744fffff,111
6078,892a1077453ffff,219
6079,892a1077457ffff,214
6080,892a107745bffff,45
6081,892a1077463ffff,213
6082,892a1077467ffff,196
6083,892a107746bffff,345
6084,892a107746fffff,146
6085,892a1077473ffff,242
6086,892a1077477ffff,178
6087,892a107747bffff,438
6088,892a1077483ffff,190
6089,892a1077487ffff,220
6090,892a107748bffff,231
6091,892a107748fffff,154
6092,892a1077493ffff,135
6093,892a1077497ffff,216
6094,892a107749bffff,206
6095,892a10774a3ffff,76
6096,892a10774abffff,208
6097,892a10774afffff,53
6098,892a10774b3ffff,68
6099,892a10774bbffff,128
6100,892a10774c3ffff,135
6101,892a10774c7ffff,220
6102,892a10774cbffff,78
6103,892a10774cfffff,110
6104,892a10774d3ffff,152
6105,892a10774d7ffff,244
6106,892a10774dbffff,244
6107,892a1077507ffff,11
6108,892a107750bffff,108
6109,892a107750fffff,172
6110,892a1077513ffff,50
6111,892a1077517ffff,29
6112,892a1077527ffff,9
6113,892a107752bffff,86
6114,892a107752fffff,11
6115,892a1077533ffff,1
6116,892a1077537ffff,3
6117,892a107753bffff,139
6118,892a1077543ffff,81
6119,892a1077547ffff,28
6120,892a107754fffff,39
6121,892a1077553ffff,245
6122,892a1077557ffff,159
6123,892a107755bffff,133
6124,892a1077563ffff,2
6125,892a1077567ffff,55
6126,892a107756bffff,96
6127,892a107756fffff,160
6128,892a1077573ffff,45
6129,892a1077577ffff,61
6130,892a107757bffff,91
6131,892a1077583ffff,273
6132,892a1077587ffff,119
6133,892a107758bffff,14
6134,892a107758fffff,84
6135,892a1077593ffff,208
6136,892a1077597ffff,131
6137,892a107759bffff,17
6138,892a10775a3ffff,88
6139,892a10775a7ffff,121
6140,892a10775abffff,16
6141,892a10775afffff,27
6142,892a10775b3ffff,107
6143,892a10775b7ffff,154
6144,892a10775bbffff,114
6145,892a10775cbffff,112
6146,892a10775cfffff,58
6147,892a1077627ffff,59
6148,892a107762fffff,108
6149,892a1077637ffff,70
6150,892a1077683ffff,298
6151,892a1077687ffff,133
6152,892a107768bffff,218
6153,892a1077693ffff,34
6154,892a1077697ffff,240
6155,892a107769bffff,158
6156,892a10776a7ffff,211
6157,892a10776b3ffff,1
6158,892a10776c3ffff,103
6159,892a10776d3ffff,277
6160,892a10776d7ffff,169
6161,892a10776dbffff,31
