,hex9,cnt
5878,892a10771bbffff,269
5879,892a10771c3ffff,76
5880,892a10771c7ffff,160
5881,892a10771cbffff,96
5882,892a10771cfffff,159
5883,892a10771d3ffff,135
5884,892a10771d7ffff,28
5885,892a10771dbffff,188
5886,892a1077207ffff,1
5887,892a1077217ffff,4
5888,892a1077223ffff,82
5889,892a1077227ffff,74
5890,892a107722bffff,58
5891,892a107722fffff,329
5892,892a1077233ffff,41
5893,892a1077237ffff,313
5894,892a1077267ffff,61
5895,892a1077287ffff,2
5896,892a107728fffff,2
5897,892a1077297ffff,10
5898,892a10772a3ffff,456
5899,892a10772a7ffff,652
5900,892a10772abffff,42
5901,892a10772afffff,408
5902,892a10772b3ffff,75
5903,892a10772b7ffff,521
5904,892a10772bbffff,18
5905,892a1077303ffff,280
5906,892a1077307ffff,120
5907,892a107730bffff,119
5908,892a107730fffff,134
5909,892a1077313ffff,97
5910,892a1077317ffff,129
5911,892a107731bffff,51
5912,892a1077323ffff,84
5913,892a1077327ffff,82
5914,892a107732bffff,19
5915,892a107732fffff,38
5916,892a1077333ffff,99
5917,892a1077337ffff,186
5918,892a107733bffff,52
5919,892a1077343ffff,380
5920,892a1077347ffff,234
5921,892a107734bffff,395
5922,892a107734fffff,327
5923,892a1077353ffff,596
5924,892a1077357ffff,238
5925,892a107735bffff,1168
5926,892a1077363ffff,187
5927,892a1077367ffff,158
5928,892a107736bffff,267
5929,892a107736fffff,782
5930,892a1077373ffff,164
5931,892a1077377ffff,41
5932,892a107737bffff,236
5933,892a1077383ffff,165
5934,892a1077387ffff,102
5935,892a107738bffff,365
5936,892a107738fffff,127
5937,892a1077393ffff,145
5938,892a1077397ffff,161
5939,892a107739bffff,170
5940,892a10773a3ffff,69
5941,892a10773a7ffff,451
5942,892a10773abffff,224
5943,892a10773afffff,300
5944,892a10773b3ffff,131
5945,892a10773b7ffff,18
5946,892a10773bbffff,177
5947,892a10773c3ffff,320
5948,892a10773c7ffff,22
5949,892a10773cbffff,273
5950,892a10773cfffff,27
5951,892a10773d3ffff,367
5952,892a10773d7ffff,151
5953,892a10773dbffff,680
5954,892a1077403ffff,218
5955,892a1077407ffff,212
5956,892a107740bffff,496
5957,892a107740fffff,386
5958,892a1077413ffff,213
5959,892a1077417ffff,107
5960,892a107741bffff,196
5961,892a1077423ffff,298
5962,892a1077427ffff,89
5963,892a107742bffff,133
5964,892a107742fffff,97
5965,892a1077433ffff,241
5966,892a1077437ffff,59
5967,892a107743bffff,221
5968,892a1077443ffff,19
5969,892a1077447ffff,257
5970,892a107744fffff,12
5971,892a1077453ffff,29
5972,892a1077457ffff,215
5973,892a107745bffff,30
5974,892a1077463ffff,439
5975,892a1077467ffff,508
5976,892a107746bffff,479
5977,892a107746fffff,407
5978,892a1077473ffff,385
5979,892a1077477ffff,131
5980,892a107747bffff,288
5981,892a1077483ffff,188
5982,892a1077487ffff,153
5983,892a107748bffff,267
5984,892a107748fffff,176
5985,892a1077493ffff,277
5986,892a1077497ffff,168
5987,892a107749bffff,181
5988,892a10774a3ffff,16
5989,892a10774a7ffff,4
5990,892a10774abffff,152
5991,892a10774afffff,4
5992,892a10774b3ffff,46
5993,892a10774bbffff,247
5994,892a10774c3ffff,55
5995,892a10774c7ffff,112
5996,892a10774cbffff,9
5997,892a10774cfffff,146
5998,892a10774d3ffff,162
5999,892a10774d7ffff,425
6000,892a10774dbffff,62
6001,892a1077503ffff,388
6002,892a1077507ffff,420
6003,892a107750bffff,226
6004,892a107750fffff,223
6005,892a1077513ffff,291
6006,892a1077517ffff,1409
6007,892a107751bffff,9
6008,892a1077523ffff,81
6009,892a1077527ffff,683
6010,892a107752bffff,248
6011,892a107752fffff,396
6012,892a1077533ffff,498
6013,892a1077537ffff,971
6014,892a107753bffff,240
6015,892a1077543ffff,67
6016,892a1077547ffff,251
6017,892a107754fffff,27
6018,892a1077553ffff,110
6019,892a1077557ffff,107
6020,892a107755bffff,24
6021,892a1077563ffff,339
6022,892a1077567ffff,406
6023,892a107756bffff,191
6024,892a107756fffff,214
6025,892a1077573ffff,549
6026,892a1077577ffff,601
6027,892a107757bffff,431
6028,892a1077583ffff,3216
6029,892a1077587ffff,1839
6030,892a107758bffff,30
6031,892a107758fffff,2573
6032,892a1077593ffff,2048
6033,892a1077597ffff,1873
6034,892a107759bffff,650
6035,892a10775a3ffff,1125
6036,892a10775a7ffff,452
6037,892a10775abffff,2581
6038,892a10775afffff,3167
6039,892a10775b3ffff,555
6040,892a10775b7ffff,370
6041,892a10775bbffff,2502
6042,892a10775cbffff,99
6043,892a10775cfffff,78
6044,892a10775d3ffff,3
6045,892a1077617ffff,1
6046,892a1077627ffff,4
6047,892a107762fffff,4
6048,892a1077637ffff,7
6049,892a1077657ffff,1
6050,892a1077683ffff,144
6051,892a1077687ffff,1
6052,892a107768bffff,8
6053,892a107768fffff,3
6054,892a1077693ffff,736
6055,892a1077697ffff,92
6056,892a107769bffff,977
6057,892a10776a7ffff,11
6058,892a10776b7ffff,20
6059,892a10776c3ffff,38
6060,892a10776d3ffff,110
6061,892a10776d7ffff,196
6062,892a10776dbffff,1
