,hex9,cnt
5899,892a107566bffff,39
5900,892a107566fffff,92
5901,892a1075673ffff,164
5902,892a1075677ffff,30
5903,892a107567bffff,90
5904,892a10756c3ffff,166
5905,892a10756c7ffff,3
5906,892a10756cbffff,130
5907,892a10756cfffff,188
5908,892a10756d3ffff,16
5909,892a10756dbffff,228
5910,892a1075cb3ffff,6
5911,892a1076003ffff,105
5912,892a1076007ffff,149
5913,892a107600bffff,189
5914,892a107600fffff,88
5915,892a1076013ffff,63
5916,892a1076017ffff,224
5917,892a107601bffff,170
5918,892a1076023ffff,111
5919,892a1076027ffff,92
5920,892a107602bffff,157
5921,892a107602fffff,123
5922,892a1076033ffff,122
5923,892a1076037ffff,148
5924,892a107603bffff,190
5925,892a1076043ffff,120
5926,892a1076047ffff,95
5927,892a107604bffff,108
5928,892a107604fffff,76
5929,892a1076053ffff,106
5930,892a1076057ffff,222
5931,892a107605bffff,121
5932,892a1076063ffff,180
5933,892a1076067ffff,195
5934,892a107606bffff,125
5935,892a107606fffff,178
5936,892a1076073ffff,156
5937,892a1076077ffff,171
5938,892a107607bffff,126
5939,892a1076083ffff,228
5940,892a1076087ffff,126
5941,892a107608bffff,188
5942,892a107608fffff,83
5943,892a1076093ffff,113
5944,892a1076097ffff,159
5945,892a107609bffff,360
5946,892a10760a3ffff,9
5947,892a10760a7ffff,17
5948,892a10760abffff,27
5949,892a10760afffff,168
5950,892a10760b3ffff,203
5951,892a10760b7ffff,107
5952,892a10760bbffff,93
5953,892a10760c3ffff,170
5954,892a10760c7ffff,145
5955,892a10760cbffff,196
5956,892a10760cfffff,309
5957,892a10760d3ffff,309
5958,892a10760d7ffff,187
5959,892a10760dbffff,115
5960,892a1076103ffff,28
5961,892a1076107ffff,76
5962,892a107610bffff,121
5963,892a107610fffff,51
5964,892a1076113ffff,45
5965,892a1076117ffff,113
5966,892a107611bffff,108
5967,892a1076123ffff,67
5968,892a1076127ffff,7
5969,892a107612bffff,47
5970,892a107612fffff,1
5971,892a1076133ffff,42
5972,892a1076137ffff,20
5973,892a107613bffff,84
5974,892a1076143ffff,116
5975,892a1076147ffff,123
5976,892a107614bffff,117
5977,892a107614fffff,131
5978,892a1076153ffff,202
5979,892a1076157ffff,109
5980,892a107615bffff,95
5981,892a1076163ffff,17
5982,892a1076167ffff,62
5983,892a107616bffff,276
5984,892a107616fffff,41
5985,892a1076173ffff,12
5986,892a1076177ffff,76
5987,892a107617bffff,65
5988,892a1076183ffff,13
5989,892a1076187ffff,19
5990,892a107618bffff,61
5991,892a107618fffff,74
5992,892a107619bffff,5
5993,892a10761abffff,24
5994,892a10761bbffff,75
5995,892a10761c3ffff,55
5996,892a10761c7ffff,91
5997,892a10761cbffff,167
5998,892a10761cfffff,207
5999,892a10761d3ffff,28
6000,892a10761d7ffff,126
6001,892a10761dbffff,104
6002,892a1076203ffff,62
6003,892a1076207ffff,146
6004,892a107620bffff,146
6005,892a107620fffff,97
6006,892a1076213ffff,267
6007,892a1076217ffff,252
6008,892a107621bffff,65
6009,892a1076223ffff,133
6010,892a1076227ffff,190
6011,892a107622bffff,123
6012,892a107622fffff,74
6013,892a1076233ffff,109
6014,892a1076237ffff,110
6015,892a107623bffff,91
6016,892a1076243ffff,194
6017,892a1076247ffff,74
6018,892a107624bffff,241
6019,892a107624fffff,353
6020,892a1076253ffff,240
6021,892a1076257ffff,199
6022,892a107625bffff,282
6023,892a1076263ffff,172
6024,892a1076267ffff,148
6025,892a107626bffff,268
6026,892a107626fffff,325
6027,892a1076273ffff,136
6028,892a1076277ffff,256
6029,892a107627bffff,136
6030,892a1076283ffff,100
6031,892a1076287ffff,140
6032,892a107628bffff,146
6033,892a107628fffff,246
6034,892a1076293ffff,170
6035,892a1076297ffff,101
6036,892a107629bffff,209
6037,892a10762a3ffff,137
6038,892a10762a7ffff,259
6039,892a10762abffff,112
6040,892a10762afffff,67
6041,892a10762b3ffff,56
6042,892a10762b7ffff,114
6043,892a10762bbffff,200
6044,892a10762c3ffff,299
6045,892a10762c7ffff,177
6046,892a10762cbffff,182
6047,892a10762cfffff,132
6048,892a10762d3ffff,138
6049,892a10762d7ffff,202
6050,892a10762dbffff,253
6051,892a1076303ffff,101
6052,892a1076307ffff,266
6053,892a107630bffff,105
6054,892a107630fffff,108
6055,892a1076313ffff,112
6056,892a1076317ffff,93
6057,892a107631bffff,152
6058,892a1076327ffff,81
6059,892a107632bffff,165
6060,892a107632fffff,200
6061,892a1076333ffff,80
6062,892a1076337ffff,142
6063,892a107633bffff,119
6064,892a1076343ffff,219
6065,892a1076347ffff,188
6066,892a107634bffff,192
6067,892a107634fffff,171
6068,892a1076353ffff,109
6069,892a1076357ffff,381
6070,892a107635bffff,129
6071,892a1076363ffff,105
6072,892a1076367ffff,266
6073,892a107636bffff,84
6074,892a107636fffff,151
6075,892a1076373ffff,304
6076,892a1076377ffff,153
6077,892a107637bffff,131
6078,892a1076383ffff,113
6079,892a1076387ffff,128
6080,892a107638bffff,171
6081,892a107638fffff,167
6082,892a1076393ffff,145
6083,892a1076397ffff,203
6084,892a107639bffff,130
6085,892a10763a3ffff,117
6086,892a10763a7ffff,118
6087,892a10763abffff,133
6088,892a10763afffff,149
6089,892a10763b3ffff,200
6090,892a10763b7ffff,115
6091,892a10763bbffff,143
6092,892a10763c3ffff,243
6093,892a10763c7ffff,172
6094,892a10763cbffff,235
6095,892a10763cfffff,265
6096,892a10763d3ffff,276
6097,892a10763d7ffff,343
6098,892a10763dbffff,111
6099,892a1076403ffff,201
6100,892a1076407ffff,190
6101,892a107640bffff,149
6102,892a107640fffff,211
6103,892a1076413ffff,174
6104,892a1076417ffff,89
6105,892a107641bffff,295
6106,892a1076423ffff,117
6107,892a1076427ffff,213
6108,892a107642bffff,245
6109,892a107642fffff,250
6110,892a1076433ffff,182
6111,892a1076437ffff,228
6112,892a107643bffff,200
6113,892a1076443ffff,281
6114,892a1076447ffff,92
6115,892a107644bffff,174
6116,892a107644fffff,277
6117,892a1076453ffff,72
6118,892a1076457ffff,181
6119,892a107645bffff,261
6120,892a1076463ffff,30
6121,892a1076467ffff,71
6122,892a107646bffff,266
6123,892a107646fffff,155
6124,892a1076473ffff,188
6125,892a1076477ffff,94
6126,892a107647bffff,140
6127,892a1076483ffff,175
6128,892a1076487ffff,176
6129,892a107648bffff,184
6130,892a107648fffff,126
6131,892a1076493ffff,193
6132,892a1076497ffff,262
6133,892a107649bffff,336
6134,892a10764a3ffff,95
6135,892a10764a7ffff,84
6136,892a10764abffff,50
6137,892a10764afffff,110
6138,892a10764b3ffff,11
6139,892a10764b7ffff,74
6140,892a10764bbffff,103
6141,892a10764c3ffff,277
6142,892a10764c7ffff,211
6143,892a10764cbffff,102
6144,892a10764cfffff,160
6145,892a10764d3ffff,168
6146,892a10764d7ffff,106
6147,892a10764dbffff,105
6148,892a1076503ffff,105
6149,892a1076507ffff,92
6150,892a107650bffff,153
6151,892a107650fffff,123
6152,892a1076513ffff,134
6153,892a1076517ffff,154
6154,892a107651bffff,55
6155,892a1076533ffff,45
6156,892a107653bffff,6
6157,892a1076543ffff,55
6158,892a1076547ffff,56
6159,892a107654bffff,185
6160,892a107654fffff,129
6161,892a1076553ffff,107
6162,892a1076557ffff,113
6163,892a107655bffff,177
6164,892a1076563ffff,101
6165,892a1076567ffff,17
6166,892a107656bffff,30
6167,892a1076573ffff,168
6168,892a1076577ffff,95
6169,892a107657bffff,125
6170,892a1076583ffff,152
6171,892a1076587ffff,24
6172,892a107658bffff,48
6173,892a107658fffff,44
6174,892a1076593ffff,79
6175,892a1076597ffff,18
6176,892a107659bffff,101
6177,892a10765a3ffff,6
6178,892a10765abffff,71
6179,892a10765afffff,2
6180,892a10765b3ffff,1
6181,892a10765bbffff,36
6182,892a10765c3ffff,150
6183,892a10765c7ffff,125
6184,892a10765cbffff,119
6185,892a10765cfffff,111
6186,892a10765d3ffff,64
6187,892a10765d7ffff,25
6188,892a10765dbffff,142
6189,892a1076603ffff,156
6190,892a1076607ffff,5
6191,892a107660bffff,111
6192,892a107660fffff,21
6193,892a1076613ffff,105
6194,892a1076617ffff,118
6195,892a107661bffff,109
6196,892a1076623ffff,74
6197,892a1076627ffff,73
6198,892a107662bffff,104
6199,892a107662fffff,121
6200,892a1076633ffff,73
6201,892a1076637ffff,92
6202,892a107663bffff,40
6203,892a1076643ffff,166
6204,892a1076647ffff,146
6205,892a107664bffff,167
6206,892a107664fffff,167
6207,892a1076653ffff,250
6208,892a1076657ffff,129
6209,892a107665bffff,123
6210,892a1076663ffff,178
6211,892a1076667ffff,105
6212,892a107666bffff,118
6213,892a107666fffff,231
6214,892a1076673ffff,78
6215,892a1076677ffff,96
6216,892a107667bffff,107
6217,892a1076683ffff,198
6218,892a1076687ffff,170
6219,892a107668bffff,98
6220,892a107668fffff,132
6221,892a1076693ffff,175
6222,892a1076697ffff,167
6223,892a107669bffff,180
6224,892a10766a3ffff,68
6225,892a10766a7ffff,254
6226,892a10766abffff,107
6227,892a10766afffff,123
6228,892a10766b3ffff,128
6229,892a10766b7ffff,236
6230,892a10766bbffff,273
6231,892a10766c3ffff,60
6232,892a10766c7ffff,86
6233,892a10766cbffff,109
6234,892a10766cfffff,49
6235,892a10766d3ffff,84
6236,892a10766d7ffff,102
6237,892a10766dbffff,147
6238,892a1076893ffff,3
6239,892a1076897ffff,34
6240,892a1076913ffff,2
6241,892a1076943ffff,33
6242,892a1076947ffff,3
6243,892a107694bffff,1
6244,892a107694fffff,1
6245,892a1076957ffff,1
6246,892a1076983ffff,8
6247,892a107698bffff,10
6248,892a1076993ffff,30
6249,892a1076997ffff,4
6250,892a107699bffff,24
6251,892a10769c3ffff,33
6252,892a10769c7ffff,8
6253,892a10769d7ffff,8
6254,892a1076a03ffff,2
6255,892a1076a0bffff,19
6256,892a1076a13ffff,18
6257,892a1076a1bffff,95
6258,892a1076a43ffff,108
6259,892a1076a47ffff,59
6260,892a1076a4bffff,144
6261,892a1076a4fffff,195
6262,892a1076a53ffff,36
6263,892a1076a57ffff,121
6264,892a1076a5bffff,66
6265,892a1076a8bffff,24
6266,892a1076a93ffff,26
6267,892a1076a9bffff,79
6268,892a1076ac3ffff,228
6269,892a1076ac7ffff,5
6270,892a1076acbffff,179
6271,892a1076acfffff,3
6272,892a1076ad3ffff,76
6273,892a1076ad7ffff,212
6274,892a1076adbffff,121
6275,892a1076b07ffff,2
6276,892a1076b0bffff,3
6277,892a1076b13ffff,7
6278,892a1076b17ffff,2
6279,892a1076b1bffff,1
6280,892a1076b47ffff,3
6281,892a1076b57ffff,1
6282,892a1076b63ffff,4
6283,892a1076b6bffff,5
6284,892a1076b73ffff,5
6285,892a1076b7bffff,7
6286,892a1076b83ffff,1
6287,892a1076b87ffff,18
6288,892a1076b8bffff,1
6289,892a1076b8fffff,8
6290,892a1076bbbffff,6
6291,892a1076c2fffff,1
6292,892a1076c43ffff,3
6293,892a1076c63ffff,5
6294,892a1076c67ffff,32
6295,892a1076c7bffff,11
6296,892a1076cdbffff,4
6297,892a1076d47ffff,2
6298,892a1076d4fffff,35
6299,892a1076d53ffff,1
6300,892a1076d5bffff,2
6301,892a1076da7ffff,65
6302,892a1076db7ffff,123
6303,892a1076e0bffff,12
6304,892a1076e0fffff,17
6305,892a1076e23ffff,313
6306,892a1076e27ffff,15
6307,892a1076e2bffff,399
6308,892a1076e2fffff,58
6309,892a1076e3bffff,164
6310,892a1076e43ffff,124
6311,892a1076e47ffff,168
6312,892a1076e4bffff,50
6313,892a1076e4fffff,202
6314,892a1076e53ffff,39
6315,892a1076e57ffff,46
6316,892a1076e5bffff,203
6317,892a1076e63ffff,48
6318,892a1076e67ffff,64
6319,892a1076e6bffff,15
6320,892a1076e6fffff,73
6321,892a1076e73ffff,48
6322,892a1076e77ffff,310
6323,892a1076e7bffff,98
6324,892a1076e83ffff,50
6325,892a1076e87ffff,3
6326,892a1076e93ffff,17
6327,892a1076e9bffff,19
6328,892a1076ea7ffff,3
6329,892a1076eb3ffff,101
6330,892a1076ed3ffff,24
6331,892a1076edbffff,70
6332,892a1077003ffff,124
6333,892a1077007ffff,159
6334,892a107700bffff,117
6335,892a107700fffff,215
6336,892a107701bffff,116
6337,892a1077023ffff,228
6338,892a1077027ffff,340
6339,892a107702bffff,221
6340,892a107702fffff,356
6341,892a1077033ffff,336
6342,892a1077037ffff,297
6343,892a107703bffff,208
6344,892a1077043ffff,357
6345,892a1077047ffff,454
6346,892a107704bffff,287
6347,892a107704fffff,439
6348,892a1077053ffff,344
6349,892a1077057ffff,491
6350,892a107705bffff,550
6351,892a1077063ffff,188
6352,892a1077067ffff,412
6353,892a107706bffff,273
6354,892a107706fffff,314
6355,892a1077073ffff,208
6356,892a1077077ffff,260
6357,892a107707bffff,332
6358,892a1077093ffff,43
6359,892a107709bffff,12
6360,892a10770a7ffff,108
6361,892a10770abffff,52
6362,892a10770afffff,324
6363,892a10770b7ffff,109
6364,892a10770c3ffff,234
6365,892a10770c7ffff,25
6366,892a10770cbffff,238
6367,892a10770cfffff,251
6368,892a10770d3ffff,257
6369,892a10770d7ffff,61
6370,892a10770dbffff,326
6371,892a1077103ffff,375
6372,892a1077107ffff,494
6373,892a107710bffff,429
6374,892a107710fffff,514
6375,892a1077113ffff,233
6376,892a1077117ffff,214
6377,892a107711bffff,254
6378,892a1077123ffff,78
6379,892a1077127ffff,57
6380,892a107712bffff,77
6381,892a107712fffff,138
6382,892a1077133ffff,165
6383,892a1077137ffff,196
6384,892a107713bffff,191
6385,892a1077143ffff,436
6386,892a1077147ffff,145
6387,892a107714bffff,321
6388,892a107714fffff,236
6389,892a1077153ffff,562
6390,892a1077157ffff,488
6391,892a107715bffff,728
6392,892a1077163ffff,174
6393,892a1077167ffff,263
6394,892a107716bffff,331
6395,892a107716fffff,128
6396,892a1077173ffff,249
6397,892a1077177ffff,224
6398,892a107717bffff,171
6399,892a1077183ffff,189
6400,892a1077187ffff,348
6401,892a107718bffff,237
6402,892a107718fffff,117
6403,892a1077193ffff,197
6404,892a1077197ffff,127
6405,892a107719bffff,236
6406,892a10771a3ffff,283
6407,892a10771a7ffff,228
6408,892a10771abffff,179
6409,892a10771afffff,217
6410,892a10771b3ffff,232
6411,892a10771b7ffff,100
6412,892a10771bbffff,120
6413,892a10771c3ffff,297
6414,892a10771c7ffff,199
6415,892a10771cbffff,265
6416,892a10771cfffff,358
6417,892a10771d3ffff,259
6418,892a10771d7ffff,341
6419,892a10771dbffff,287
6420,892a1077217ffff,3
6421,892a1077223ffff,114
6422,892a1077227ffff,196
6423,892a107722bffff,34
6424,892a107722fffff,264
6425,892a1077233ffff,120
6426,892a1077237ffff,56
6427,892a1077267ffff,39
6428,892a1077277ffff,1
6429,892a1077287ffff,302
6430,892a107728fffff,7
6431,892a1077297ffff,144
6432,892a10772a3ffff,352
6433,892a10772a7ffff,307
6434,892a10772abffff,403
6435,892a10772afffff,267
6436,892a10772b3ffff,338
6437,892a10772b7ffff,391
6438,892a10772bbffff,347
6439,892a1077303ffff,169
6440,892a1077307ffff,145
6441,892a107730bffff,248
6442,892a107730fffff,111
6443,892a1077313ffff,197
6444,892a1077317ffff,206
6445,892a107731bffff,179
6446,892a1077323ffff,192
6447,892a1077327ffff,348
6448,892a107732bffff,195
6449,892a107732fffff,200
6450,892a1077333ffff,143
6451,892a1077337ffff,244
6452,892a107733bffff,143
6453,892a1077343ffff,277
6454,892a1077347ffff,230
6455,892a107734bffff,419
6456,892a107734fffff,309
6457,892a1077353ffff,198
6458,892a1077357ffff,224
6459,892a107735bffff,405
6460,892a1077363ffff,165
6461,892a1077367ffff,142
6462,892a107736bffff,111
6463,892a107736fffff,118
6464,892a1077373ffff,196
6465,892a1077377ffff,305
6466,892a107737bffff,411
6467,892a1077383ffff,223
6468,892a1077387ffff,192
6469,892a107738bffff,186
6470,892a107738fffff,319
6471,892a1077393ffff,212
6472,892a1077397ffff,226
6473,892a107739bffff,430
6474,892a10773a3ffff,590
6475,892a10773a7ffff,232
6476,892a10773abffff,162
6477,892a10773afffff,90
6478,892a10773b3ffff,239
6479,892a10773b7ffff,173
6480,892a10773bbffff,158
6481,892a10773c3ffff,193
6482,892a10773c7ffff,187
6483,892a10773cbffff,258
6484,892a10773cfffff,94
6485,892a10773d3ffff,208
6486,892a10773d7ffff,301
6487,892a10773dbffff,303
6488,892a1077403ffff,308
6489,892a1077407ffff,290
6490,892a107740bffff,347
6491,892a107740fffff,246
6492,892a1077413ffff,274
6493,892a1077417ffff,291
6494,892a107741bffff,401
6495,892a1077423ffff,216
6496,892a1077427ffff,85
6497,892a107742bffff,87
6498,892a107742fffff,150
6499,892a1077433ffff,372
6500,892a1077437ffff,82
6501,892a107743bffff,296
6502,892a1077443ffff,154
6503,892a1077447ffff,355
6504,892a107744bffff,106
6505,892a107744fffff,102
6506,892a1077453ffff,118
6507,892a1077457ffff,304
6508,892a107745bffff,147
6509,892a1077463ffff,280
6510,892a1077467ffff,255
6511,892a107746bffff,398
6512,892a107746fffff,222
6513,892a1077473ffff,292
6514,892a1077477ffff,304
6515,892a107747bffff,402
6516,892a1077483ffff,379
6517,892a1077487ffff,200
6518,892a107748bffff,207
6519,892a107748fffff,301
6520,892a1077493ffff,472
6521,892a1077497ffff,401
6522,892a107749bffff,194
6523,892a10774a3ffff,32
6524,892a10774abffff,195
6525,892a10774afffff,19
6526,892a10774b3ffff,71
6527,892a10774bbffff,334
6528,892a10774c3ffff,189
6529,892a10774c7ffff,228
6530,892a10774cbffff,130
6531,892a10774cfffff,136
6532,892a10774d3ffff,150
6533,892a10774d7ffff,304
6534,892a10774dbffff,124
6535,892a1077503ffff,32
6536,892a1077507ffff,104
6537,892a107750bffff,170
6538,892a107750fffff,200
6539,892a1077513ffff,53
6540,892a1077517ffff,126
6541,892a107751bffff,78
6542,892a1077523ffff,126
6543,892a1077527ffff,124
6544,892a107752bffff,201
6545,892a107752fffff,335
6546,892a1077533ffff,105
6547,892a1077537ffff,94
6548,892a107753bffff,158
6549,892a1077543ffff,138
6550,892a1077547ffff,170
6551,892a107754fffff,62
6552,892a1077553ffff,113
6553,892a1077557ffff,103
6554,892a107755bffff,55
6555,892a1077563ffff,186
6556,892a1077567ffff,294
6557,892a107756bffff,161
6558,892a107756fffff,257
6559,892a1077573ffff,157
6560,892a1077577ffff,296
6561,892a107757bffff,310
6562,892a1077583ffff,364
6563,892a1077587ffff,152
6564,892a107758bffff,16
6565,892a107758fffff,297
6566,892a1077593ffff,235
6567,892a1077597ffff,186
6568,892a107759bffff,29
6569,892a10775a3ffff,274
6570,892a10775a7ffff,177
6571,892a10775abffff,95
6572,892a10775afffff,124
6573,892a10775b3ffff,146
6574,892a10775b7ffff,164
6575,892a10775bbffff,302
6576,892a10775c3ffff,1
6577,892a10775cbffff,81
6578,892a10775cfffff,98
6579,892a10775d3ffff,16
6580,892a1077607ffff,1
6581,892a1077617ffff,2
6582,892a1077627ffff,277
6583,892a107762fffff,162
6584,892a1077637ffff,185
6585,892a1077683ffff,83
6586,892a1077687ffff,44
6587,892a107768bffff,143
6588,892a107768fffff,35
6589,892a1077693ffff,70
6590,892a1077697ffff,106
6591,892a107769bffff,119
6592,892a10776a7ffff,135
6593,892a10776afffff,15
6594,892a10776b3ffff,2
6595,892a10776b7ffff,36
6596,892a10776c3ffff,154
6597,892a10776c7ffff,6
6598,892a10776d3ffff,334
6599,892a10776d7ffff,174
6600,892a10776dbffff,52
