,hex9,cnt
4916,892a1062b73ffff,50
4917,892a1062b7bffff,103
4918,892a1062b83ffff,47
4919,892a1062b87ffff,33
4920,892a1062b8bffff,102
4921,892a1062b8fffff,30
4922,892a1062b93ffff,45
4923,892a1062b97ffff,60
4924,892a1062b9bffff,20
4925,892a1062bb3ffff,44
4926,892a1062bb7ffff,38
4927,892a1062bc3ffff,122
4928,892a1062bc7ffff,77
4929,892a1062bcbffff,19
4930,892a1062bcfffff,80
4931,892a1062bd3ffff,80
4932,892a1062bd7ffff,53
4933,892a1062bdbffff,26
4934,892a1062c03ffff,64
4935,892a1062c07ffff,70
4936,892a1062c0bffff,19
4937,892a1062c0fffff,22
4938,892a1062c13ffff,95
4939,892a1062c17ffff,60
4940,892a1062c1bffff,41
4941,892a1062c23ffff,42
4942,892a1062c27ffff,69
4943,892a1062c2bffff,47
4944,892a1062c2fffff,49
4945,892a1062c33ffff,67
4946,892a1062c37ffff,59
4947,892a1062c3bffff,64
4948,892a1062c43ffff,10
4949,892a1062c47ffff,22
4950,892a1062c53ffff,54
4951,892a1062c57ffff,14
4952,892a1062c5bffff,5
4953,892a1062c63ffff,30
4954,892a1062c67ffff,57
4955,892a1062c6fffff,21
4956,892a1062c73ffff,24
4957,892a1062c77ffff,59
4958,892a1062c7bffff,27
4959,892a1062c83ffff,63
4960,892a1062c87ffff,39
4961,892a1062c8bffff,86
4962,892a1062c8fffff,85
4963,892a1062c93ffff,39
4964,892a1062c97ffff,57
4965,892a1062c9bffff,103
4966,892a1062ca3ffff,50
4967,892a1062ca7ffff,23
4968,892a1062cabffff,68
4969,892a1062cafffff,63
4970,892a1062cb3ffff,50
4971,892a1062cb7ffff,46
4972,892a1062cbbffff,39
4973,892a1062cc3ffff,92
4974,892a1062cc7ffff,113
4975,892a1062ccbffff,23
4976,892a1062ccfffff,69
4977,892a1062cd3ffff,66
4978,892a1062cd7ffff,97
4979,892a1062cdbffff,7
4980,892a1062d03ffff,5
4981,892a1062d0bffff,156
4982,892a1062d13ffff,77
4983,892a1062d1bffff,48
4984,892a1062d43ffff,177
4985,892a1062d47ffff,182
4986,892a1062d4bffff,32
4987,892a1062d4fffff,68
4988,892a1062d53ffff,97
4989,892a1062d57ffff,175
4990,892a1062d5bffff,65
4991,892a1062d63ffff,2
4992,892a1062d6fffff,13
4993,892a1062d73ffff,71
4994,892a1062d7bffff,56
4995,892a1062d83ffff,34
4996,892a1062d8bffff,64
4997,892a1062d93ffff,6
4998,892a1062d9bffff,37
4999,892a1062dc3ffff,63
5000,892a1062dc7ffff,14
5001,892a1062dcbffff,38
5002,892a1062dcfffff,23
5003,892a1062dd3ffff,24
5004,892a1062dd7ffff,25
5005,892a1062ddbffff,26
5006,892a1062e17ffff,3
5007,892a1062e23ffff,96
5008,892a1062e27ffff,40
5009,892a1062e2bffff,40
5010,892a1062e2fffff,34
5011,892a1062e33ffff,13
5012,892a1062e37ffff,9
5013,892a1062e3bffff,1
5014,892a1062e47ffff,7
5015,892a1062e4fffff,21
5016,892a1062e53ffff,31
5017,892a1062e57ffff,8
5018,892a1062e5bffff,23
5019,892a1062e73ffff,1
5020,892a1062e77ffff,2
5021,892a1062e83ffff,1
5022,892a1062e8bffff,5
5023,892a1062e93ffff,17
5024,892a1062e9bffff,49
5025,892a1062eafffff,1
5026,892a1062ec3ffff,103
5027,892a1062ec7ffff,2
5028,892a1062ecbffff,71
5029,892a1062ecfffff,11
5030,892a1062ed3ffff,67
5031,892a1062ed7ffff,24
5032,892a1062edbffff,54
5033,892a1063127ffff,6
5034,892a1063187ffff,23
5035,892a106318bffff,4
5036,892a1063193ffff,3
5037,892a10631b3ffff,4
5038,892a10631b7ffff,4
5039,892a1063507ffff,5
5040,892a106350fffff,19
5041,892a1063537ffff,41
5042,892a106353bffff,1
5043,892a10635a3ffff,25
5044,892a10635a7ffff,122
5045,892a10635abffff,37
5046,892a10635afffff,99
5047,892a106e053ffff,56
5048,892a106e05bffff,23
5049,892a106e0c3ffff,13
5050,892a106e0cbffff,67
5051,892a106e0cfffff,6
5052,892a106e0d3ffff,14
5053,892a106e0d7ffff,11
5054,892a106e0dbffff,37
5055,892a106e287ffff,1
5056,892a106e293ffff,28
5057,892a106e297ffff,3
5058,892a106e29bffff,1
5059,892a106e407ffff,2
5060,892a106e417ffff,3
5061,892a106e44bffff,54
5062,892a106e44fffff,7
5063,892a106e453ffff,13
5064,892a106e45bffff,21
5065,892a106e463ffff,25
5066,892a106e467ffff,8
5067,892a106e46bffff,69
5068,892a106e46fffff,1
5069,892a106e473ffff,8
5070,892a106e477ffff,9
5071,892a106e47bffff,1
5072,892a106e483ffff,21
5073,892a106e487ffff,35
5074,892a106e48bffff,28
5075,892a106e48fffff,20
5076,892a106e493ffff,10
5077,892a106e497ffff,54
5078,892a106e49bffff,19
5079,892a106e4a3ffff,3
5080,892a106e4abffff,52
5081,892a106e4b3ffff,134
5082,892a106e4bbffff,5
5083,892a106e4c3ffff,20
5084,892a106e4cbffff,10
5085,892a106e4cfffff,4
5086,892a106e4d3ffff,35
5087,892a106e4d7ffff,29
5088,892a106e4dbffff,12
5089,892a106e603ffff,30
5090,892a106e607ffff,41
5091,892a106e60bffff,34
5092,892a106e60fffff,42
5093,892a106e613ffff,30
5094,892a106e617ffff,55
5095,892a106e61bffff,10
5096,892a106e623ffff,49
5097,892a106e627ffff,41
5098,892a106e62bffff,40
5099,892a106e62fffff,62
5100,892a106e633ffff,23
5101,892a106e637ffff,49
5102,892a106e63bffff,38
5103,892a106e663ffff,23
5104,892a106e667ffff,62
5105,892a106e673ffff,13
5106,892a106e677ffff,46
5107,892a106e683ffff,14
5108,892a106e687ffff,61
5109,892a106e68bffff,3
5110,892a106e68fffff,49
5111,892a106e693ffff,52
5112,892a106e697ffff,6
5113,892a106e69bffff,17
5114,892a106e6a3ffff,39
5115,892a106e6a7ffff,32
5116,892a106e6abffff,62
5117,892a106e6afffff,34
5118,892a106e6b3ffff,15
5119,892a106e6b7ffff,23
5120,892a106e6bbffff,46
5121,892a1070b03ffff,94
5122,892a1070b07ffff,82
5123,892a1070b0bffff,5
5124,892a1070b0fffff,142
5125,892a1070b13ffff,12
5126,892a1070b17ffff,96
5127,892a1070b23ffff,266
5128,892a1070b27ffff,197
5129,892a1070b2bffff,94
5130,892a1070b2fffff,186
5131,892a1070b33ffff,151
5132,892a1070b37ffff,132
5133,892a1070b3bffff,107
5134,892a1070b63ffff,64
5135,892a1070b67ffff,48
5136,892a1070b6bffff,35
5137,892a1070b6fffff,10
5138,892a1070b73ffff,82
5139,892a1070b77ffff,84
5140,892a1070b7bffff,47
5141,892a1070ba3ffff,153
5142,892a1070ba7ffff,69
5143,892a1070babffff,135
5144,892a1070bafffff,121
5145,892a1070bb7ffff,18
5146,892a1070bbbffff,39
5147,892a1072137ffff,75
5148,892a1072183ffff,31
5149,892a1072187ffff,239
5150,892a1072193ffff,128
5151,892a1072197ffff,293
5152,892a10721a3ffff,277
5153,892a10721a7ffff,204
5154,892a10721abffff,17
5155,892a10721afffff,134
5156,892a10721b3ffff,320
5157,892a10721b7ffff,301
5158,892a10721bbffff,123
5159,892a1072503ffff,68
5160,892a1072507ffff,79
5161,892a107250fffff,43
5162,892a1072513ffff,19
5163,892a1072517ffff,138
5164,892a1072523ffff,134
5165,892a1072527ffff,337
5166,892a107252bffff,180
5167,892a107252fffff,203
5168,892a1072533ffff,328
5169,892a1072537ffff,168
5170,892a107253bffff,32
5171,892a1072567ffff,9
5172,892a1072577ffff,19
5173,892a1072583ffff,235
5174,892a1072587ffff,289
5175,892a107258bffff,8
5176,892a107258fffff,239
5177,892a1072593ffff,194
5178,892a1072597ffff,193
5179,892a107259bffff,18
5180,892a10725a3ffff,346
5181,892a10725a7ffff,201
5182,892a10725abffff,207
5183,892a10725afffff,254
5184,892a10725b3ffff,287
5185,892a10725b7ffff,154
5186,892a10725bbffff,239
5187,892a1072803ffff,37
5188,892a1072807ffff,75
5189,892a1072813ffff,190
5190,892a1072817ffff,208
5191,892a107281bffff,46
5192,892a1072883ffff,366
5193,892a1072887ffff,157
5194,892a107288bffff,177
5195,892a107288fffff,87
5196,892a1072893ffff,110
5197,892a1072897ffff,87
5198,892a107289bffff,179
5199,892a10728abffff,37
5200,892a10728b3ffff,30
5201,892a10728bbffff,102
5202,892a10728c7ffff,84
5203,892a10728d3ffff,24
5204,892a10728d7ffff,41
5205,892a10728dbffff,1
5206,892a1072903ffff,196
5207,892a1072907ffff,140
5208,892a107290bffff,42
5209,892a107290fffff,99
5210,892a1072913ffff,88
5211,892a1072917ffff,148
5212,892a107291bffff,29
5213,892a1072923ffff,123
5214,892a1072927ffff,20
5215,892a107292bffff,45
5216,892a107292fffff,82
5217,892a1072933ffff,156
5218,892a1072937ffff,166
5219,892a107293bffff,98
5220,892a1072963ffff,68
5221,892a1072967ffff,107
5222,892a107296bffff,24
5223,892a107296fffff,107
5224,892a1072973ffff,42
5225,892a1072977ffff,40
5226,892a1072983ffff,286
5227,892a1072987ffff,139
5228,892a107298bffff,154
5229,892a107298fffff,186
5230,892a1072993ffff,117
5231,892a1072997ffff,113
5232,892a107299bffff,220
5233,892a10729a3ffff,87
5234,892a10729a7ffff,119
5235,892a10729abffff,126
5236,892a10729afffff,175
5237,892a10729b3ffff,117
5238,892a10729b7ffff,126
5239,892a10729bbffff,134
5240,892a10729c7ffff,10
5241,892a10729d3ffff,1
5242,892a10729d7ffff,124
5243,892a1072ba7ffff,2
5244,892a1072bbbffff,1
5245,892a1072c03ffff,252
5246,892a1072c07ffff,238
5247,892a1072c0bffff,180
5248,892a1072c0fffff,244
5249,892a1072c13ffff,219
5250,892a1072c17ffff,315
5251,892a1072c1bffff,244
5252,892a1072c23ffff,146
5253,892a1072c27ffff,174
5254,892a1072c2bffff,173
5255,892a1072c2fffff,62
5256,892a1072c33ffff,253
5257,892a1072c37ffff,106
5258,892a1072c3bffff,468
5259,892a1072c43ffff,14
5260,892a1072c47ffff,105
5261,892a1072c53ffff,96
5262,892a1072c57ffff,143
5263,892a1072c63ffff,164
5264,892a1072c67ffff,424
5265,892a1072c6bffff,32
5266,892a1072c6fffff,191
5267,892a1072c73ffff,234
5268,892a1072c77ffff,363
5269,892a1072c7bffff,34
5270,892a1072c83ffff,178
5271,892a1072c87ffff,422
5272,892a1072c8bffff,183
5273,892a1072c8fffff,249
5274,892a1072c93ffff,320
5275,892a1072c97ffff,304
5276,892a1072c9bffff,270
5277,892a1072ca3ffff,287
5278,892a1072ca7ffff,277
5279,892a1072cabffff,284
5280,892a1072cafffff,337
5281,892a1072cb3ffff,394
5282,892a1072cb7ffff,406
5283,892a1072cbbffff,298
5284,892a1072cc3ffff,194
5285,892a1072cc7ffff,205
5286,892a1072ccbffff,135
5287,892a1072ccfffff,96
5288,892a1072cd3ffff,270
5289,892a1072cd7ffff,137
5290,892a1072cdbffff,217
5291,892a1072d03ffff,51
5292,892a1072d07ffff,195
5293,892a1072d0bffff,39
5294,892a1072d0fffff,158
5295,892a1072d17ffff,8
5296,892a1072d23ffff,108
5297,892a1072d27ffff,76
5298,892a1072d2bffff,66
5299,892a1072d2fffff,52
5300,892a1072d33ffff,75
5301,892a1072d37ffff,87
5302,892a1072d3bffff,23
5303,892a1072d47ffff,1
5304,892a1072d4bffff,120
5305,892a1072d53ffff,143
5306,892a1072d5bffff,40
5307,892a1072d63ffff,172
5308,892a1072d67ffff,204
5309,892a1072d6bffff,1
5310,892a1072d6fffff,160
5311,892a1072d73ffff,127
5312,892a1072d77ffff,37
5313,892a1072d7bffff,35
5314,892a1072d83ffff,1
5315,892a1072d8bffff,84
5316,892a1072d93ffff,25
5317,892a1072d9bffff,107
5318,892a1072dabffff,46
5319,892a1072dc3ffff,159
5320,892a1072dc7ffff,117
5321,892a1072dcbffff,106
5322,892a1072dcfffff,77
5323,892a1072dd3ffff,135
5324,892a1072dd7ffff,105
5325,892a1072ddbffff,229
5326,892a1074003ffff,74
5327,892a1074007ffff,71
5328,892a107400bffff,57
5329,892a107400fffff,119
5330,892a1074013ffff,82
5331,892a1074017ffff,91
5332,892a107401bffff,98
5333,892a107402bffff,75
5334,892a107402fffff,17
5335,892a1074033ffff,25
5336,892a1074037ffff,14
5337,892a107403bffff,33
5338,892a1074043ffff,94
5339,892a1074047ffff,92
5340,892a107404bffff,126
5341,892a107404fffff,63
5342,892a1074053ffff,148
5343,892a1074057ffff,197
5344,892a107405bffff,108
5345,892a1074063ffff,93
5346,892a1074067ffff,153
5347,892a107406bffff,6
5348,892a107406fffff,14
5349,892a1074073ffff,159
5350,892a1074077ffff,201
5351,892a107407bffff,100
5352,892a1074083ffff,66
5353,892a1074087ffff,165
5354,892a107408bffff,74
5355,892a107408fffff,96
5356,892a1074093ffff,121
5357,892a1074097ffff,56
5358,892a107409bffff,130
5359,892a10740a3ffff,135
5360,892a10740a7ffff,93
5361,892a10740abffff,175
5362,892a10740afffff,92
5363,892a10740b3ffff,102
5364,892a10740b7ffff,132
5365,892a10740bbffff,74
5366,892a10740c3ffff,91
5367,892a10740c7ffff,110
5368,892a10740cbffff,74
5369,892a10740cfffff,90
5370,892a10740d3ffff,120
5371,892a10740d7ffff,85
5372,892a10740dbffff,109
5373,892a1074103ffff,115
5374,892a1074107ffff,5
5375,892a107410bffff,100
5376,892a1074113ffff,208
5377,892a1074117ffff,124
5378,892a107411bffff,54
5379,892a1074143ffff,70
5380,892a1074147ffff,30
5381,892a107414bffff,114
5382,892a107414fffff,63
5383,892a1074153ffff,47
5384,892a1074157ffff,76
5385,892a107415bffff,1
5386,892a1074173ffff,2
5387,892a107417bffff,2
5388,892a1074183ffff,249
5389,892a1074187ffff,77
5390,892a107418bffff,190
5391,892a107418fffff,131
5392,892a1074193ffff,112
5393,892a1074197ffff,114
5394,892a107419bffff,66
5395,892a10741abffff,2
5396,892a10741b3ffff,115
5397,892a10741b7ffff,17
5398,892a10741bbffff,21
5399,892a10741c3ffff,28
5400,892a10741c7ffff,91
5401,892a10741cbffff,65
5402,892a10741cfffff,23
5403,892a10741d3ffff,106
5404,892a10741d7ffff,27
5405,892a10741dbffff,86
5406,892a1074283ffff,68
5407,892a1074287ffff,31
5408,892a107428bffff,33
5409,892a1074293ffff,135
5410,892a1074297ffff,117
5411,892a107429bffff,112
5412,892a10742b7ffff,8
5413,892a10742c3ffff,13
5414,892a10742d3ffff,155
5415,892a10742d7ffff,47
5416,892a10742dbffff,55
5417,892a1074303ffff,91
5418,892a1074307ffff,83
5419,892a107430bffff,97
5420,892a107430fffff,64
5421,892a1074313ffff,64
5422,892a1074317ffff,78
5423,892a107431bffff,79
5424,892a1074343ffff,91
5425,892a1074347ffff,113
5426,892a107434bffff,114
5427,892a107434fffff,65
5428,892a1074353ffff,60
5429,892a1074357ffff,62
5430,892a107435bffff,28
5431,892a1074373ffff,54
5432,892a107437bffff,1
5433,892a1074383ffff,14
5434,892a1074387ffff,185
5435,892a107438fffff,66
5436,892a1074393ffff,52
5437,892a1074397ffff,76
5438,892a107439bffff,2
5439,892a10743a3ffff,2
5440,892a10743abffff,88
5441,892a10743b3ffff,115
5442,892a10743b7ffff,14
5443,892a10743bbffff,71
5444,892a10743cfffff,22
5445,892a10743d3ffff,10
5446,892a1074403ffff,90
5447,892a1074407ffff,109
5448,892a107440bffff,90
5449,892a107440fffff,107
5450,892a1074413ffff,69
5451,892a1074417ffff,103
5452,892a107441bffff,78
5453,892a1074423ffff,160
5454,892a1074427ffff,93
5455,892a107442bffff,101
5456,892a107442fffff,103
5457,892a1074433ffff,112
5458,892a1074437ffff,116
5459,892a107443bffff,103
5460,892a1074443ffff,65
5461,892a1074447ffff,63
5462,892a107444bffff,82
5463,892a107444fffff,117
5464,892a1074453ffff,45
5465,892a1074457ffff,117
5466,892a107445bffff,147
5467,892a1074463ffff,124
5468,892a1074467ffff,89
5469,892a107446bffff,92
5470,892a107446fffff,168
5471,892a1074473ffff,132
5472,892a1074477ffff,74
5473,892a107447bffff,106
5474,892a1074483ffff,106
5475,892a1074487ffff,116
5476,892a107448bffff,147
5477,892a107448fffff,113
5478,892a1074493ffff,107
5479,892a1074497ffff,93
5480,892a107449bffff,106
5481,892a10744a3ffff,144
5482,892a10744a7ffff,54
5483,892a10744abffff,301
5484,892a10744afffff,119
5485,892a10744b3ffff,59
5486,892a10744b7ffff,86
5487,892a10744bbffff,115
5488,892a10744c3ffff,38
5489,892a10744c7ffff,114
5490,892a10744cbffff,15
5491,892a10744cfffff,92
5492,892a10744d3ffff,57
5493,892a10744d7ffff,66
5494,892a10744dbffff,63
5495,892a1074503ffff,69
5496,892a1074507ffff,103
5497,892a107450bffff,119
5498,892a107450fffff,52
5499,892a1074513ffff,119
5500,892a1074517ffff,117
5501,892a107451bffff,98
5502,892a1074523ffff,279
5503,892a1074527ffff,55
5504,892a107452bffff,106
5505,892a107452fffff,110
5506,892a1074533ffff,248
5507,892a1074537ffff,216
5508,892a107453bffff,110
5509,892a1074543ffff,64
5510,892a1074547ffff,67
5511,892a107454bffff,117
5512,892a107454fffff,48
5513,892a1074553ffff,83
5514,892a1074557ffff,92
5515,892a107455bffff,66
5516,892a1074563ffff,108
5517,892a1074567ffff,116
5518,892a107456bffff,89
5519,892a107456fffff,75
5520,892a1074573ffff,69
5521,892a1074577ffff,98
5522,892a107457bffff,53
5523,892a1074583ffff,115
5524,892a1074587ffff,104
5525,892a107458bffff,133
5526,892a107458fffff,71
5527,892a1074593ffff,124
5528,892a1074597ffff,72
5529,892a107459bffff,74
5530,892a10745a3ffff,127
5531,892a10745a7ffff,94
5532,892a10745abffff,120
5533,892a10745afffff,149
5534,892a10745b3ffff,34
5535,892a10745b7ffff,26
5536,892a10745bbffff,61
5537,892a10745c3ffff,136
5538,892a10745c7ffff,98
5539,892a10745cbffff,57
5540,892a10745cfffff,58
5541,892a10745d3ffff,88
5542,892a10745d7ffff,136
5543,892a10745dbffff,64
5544,892a1074603ffff,146
5545,892a1074607ffff,94
5546,892a107460bffff,119
5547,892a107460fffff,46
5548,892a1074613ffff,136
5549,892a1074617ffff,100
5550,892a107461bffff,75
5551,892a1074623ffff,130
5552,892a1074627ffff,154
5553,892a107462bffff,171
5554,892a107462fffff,96
5555,892a1074633ffff,85
5556,892a1074637ffff,101
5557,892a107463bffff,65
5558,892a1074643ffff,123
5559,892a1074647ffff,90
5560,892a107464bffff,145
5561,892a107464fffff,213
5562,892a1074653ffff,97
5563,892a1074657ffff,146
5564,892a107465bffff,140
5565,892a1074663ffff,116
5566,892a1074667ffff,61
5567,892a107466bffff,106
5568,892a107466fffff,74
5569,892a1074673ffff,146
5570,892a1074677ffff,113
5571,892a107467bffff,146
5572,892a1074683ffff,162
5573,892a1074687ffff,96
5574,892a107468bffff,98
5575,892a107468fffff,176
5576,892a1074693ffff,90
5577,892a1074697ffff,102
5578,892a107469bffff,81
5579,892a10746a3ffff,56
5580,892a10746a7ffff,87
5581,892a10746abffff,88
5582,892a10746afffff,56
5583,892a10746b3ffff,69
5584,892a10746b7ffff,84
5585,892a10746bbffff,90
5586,892a10746c3ffff,75
5587,892a10746c7ffff,101
5588,892a10746cbffff,74
5589,892a10746cfffff,111
5590,892a10746d3ffff,74
5591,892a10746d7ffff,131
5592,892a10746dbffff,110
5593,892a107500bffff,89
5594,892a107500fffff,29
5595,892a1075043ffff,95
5596,892a1075047ffff,72
5597,892a107504bffff,85
5598,892a107504fffff,79
5599,892a1075053ffff,78
5600,892a1075057ffff,118
5601,892a107505bffff,112
5602,892a1075063ffff,60
5603,892a107506bffff,57
5604,892a107506fffff,4
5605,892a1075073ffff,87
5606,892a1075077ffff,34
5607,892a107507bffff,95
5608,892a10750cfffff,21
5609,892a1075203ffff,62
5610,892a1075207ffff,41
5611,892a107520bffff,39
5612,892a107520fffff,98
5613,892a1075213ffff,44
5614,892a1075217ffff,32
5615,892a107521bffff,87
5616,892a1075223ffff,121
5617,892a1075227ffff,93
5618,892a107522bffff,41
5619,892a107522fffff,15
5620,892a1075233ffff,62
5621,892a1075237ffff,54
5622,892a107523bffff,73
5623,892a1075243ffff,21
5624,892a1075247ffff,39
5625,892a107524bffff,60
5626,892a107524fffff,108
5627,892a1075253ffff,32
5628,892a1075257ffff,46
5629,892a107525bffff,61
5630,892a1075263ffff,121
5631,892a1075267ffff,69
5632,892a107526bffff,60
5633,892a107526fffff,145
5634,892a1075273ffff,62
5635,892a1075277ffff,61
5636,892a107527bffff,34
5637,892a1075283ffff,71
5638,892a1075287ffff,59
5639,892a107528bffff,114
5640,892a107528fffff,35
5641,892a1075293ffff,41
5642,892a1075297ffff,29
5643,892a107529bffff,104
5644,892a10752a3ffff,82
5645,892a10752a7ffff,76
5646,892a10752abffff,57
5647,892a10752afffff,15
5648,892a10752b3ffff,94
5649,892a10752b7ffff,61
5650,892a10752bbffff,121
5651,892a10752c3ffff,61
5652,892a10752c7ffff,87
5653,892a10752cbffff,33
5654,892a10752cfffff,7
5655,892a10752d3ffff,65
5656,892a10752d7ffff,90
5657,892a10752dbffff,20
5658,892a1075303ffff,84
5659,892a1075307ffff,15
5660,892a107530bffff,137
5661,892a107530fffff,86
5662,892a1075313ffff,65
5663,892a1075317ffff,180
5664,892a107531bffff,92
5665,892a107533bffff,33
5666,892a1075343ffff,55
5667,892a1075347ffff,134
5668,892a107534bffff,85
5669,892a107534fffff,53
5670,892a1075353ffff,33
5671,892a1075357ffff,88
5672,892a107535bffff,75
5673,892a1075373ffff,28
5674,892a1075383ffff,88
5675,892a1075387ffff,9
5676,892a107538bffff,102
5677,892a107538fffff,163
5678,892a1075393ffff,13
5679,892a107539bffff,86
5680,892a10753bbffff,24
5681,892a10753c3ffff,43
5682,892a10753c7ffff,102
5683,892a10753cbffff,57
5684,892a10753cfffff,74
5685,892a10753d3ffff,69
5686,892a10753d7ffff,17
5687,892a10753dbffff,61
5688,892a1075407ffff,44
5689,892a1075413ffff,22
5690,892a1075417ffff,64
5691,892a1075423ffff,57
5692,892a1075427ffff,103
5693,892a1075433ffff,125
5694,892a1075437ffff,97
5695,892a107543bffff,8
5696,892a1075483ffff,191
5697,892a1075487ffff,90
5698,892a107548bffff,12
5699,892a107548fffff,79
5700,892a1075493ffff,154
5701,892a1075497ffff,162
5702,892a107549bffff,43
5703,892a10754a3ffff,40
5704,892a10754a7ffff,181
5705,892a10754abffff,17
5706,892a10754afffff,76
5707,892a10754b3ffff,157
5708,892a10754b7ffff,118
5709,892a10754bbffff,84
5710,892a1075503ffff,8
5711,892a1075507ffff,3
5712,892a107550bffff,25
5713,892a1075513ffff,30
5714,892a107551bffff,40
5715,892a1075543ffff,20
5716,892a1075547ffff,15
5717,892a1075553ffff,97
5718,892a1075557ffff,114
5719,892a107555bffff,14
5720,892a1075583ffff,42
5721,892a1075587ffff,10
5722,892a107558bffff,54
5723,892a107558fffff,5
5724,892a1075593ffff,118
5725,892a1075597ffff,52
5726,892a107559bffff,141
5727,892a10755a3ffff,96
5728,892a10755a7ffff,120
5729,892a10755afffff,11
5730,892a10755b3ffff,26
5731,892a10755b7ffff,154
5732,892a10755c3ffff,66
5733,892a10755c7ffff,42
5734,892a10755cbffff,110
5735,892a10755cfffff,143
5736,892a10755d3ffff,109
5737,892a10755d7ffff,73
5738,892a10755dbffff,229
5739,892a1075603ffff,14
5740,892a107560bffff,100
5741,892a107560fffff,138
5742,892a107561bffff,19
5743,892a1075623ffff,64
5744,892a1075627ffff,47
5745,892a107562bffff,54
5746,892a107562fffff,92
5747,892a107563bffff,68
5748,892a1075643ffff,163
5749,892a1075647ffff,120
5750,892a107564bffff,118
5751,892a107564fffff,88
5752,892a1075653ffff,66
5753,892a1075657ffff,121
5754,892a107565bffff,153
5755,892a1075663ffff,66
5756,892a1075667ffff,39
5757,892a107566bffff,80
5758,892a107566fffff,134
5759,892a1075673ffff,111
5760,892a1075677ffff,71
5761,892a107567bffff,94
5762,892a10756c3ffff,54
5763,892a10756cbffff,72
5764,892a10756cfffff,108
5765,892a10756d3ffff,26
5766,892a10756dbffff,113
5767,892a1075c97ffff,2
5768,892a1075cb3ffff,7
5769,892a1076003ffff,79
5770,892a1076007ffff,70
5771,892a107600bffff,59
5772,892a107600fffff,76
5773,892a1076013ffff,91
5774,892a1076017ffff,53
5775,892a107601bffff,67
5776,892a1076023ffff,45
5777,892a1076027ffff,94
5778,892a107602bffff,79
5779,892a107602fffff,124
5780,892a1076033ffff,51
5781,892a1076037ffff,79
5782,892a107603bffff,56
5783,892a1076043ffff,44
5784,892a1076047ffff,111
5785,892a107604bffff,62
5786,892a107604fffff,73
5787,892a1076053ffff,104
5788,892a1076057ffff,83
5789,892a107605bffff,62
5790,892a1076063ffff,88
5791,892a1076067ffff,90
5792,892a107606bffff,63
5793,892a107606fffff,123
5794,892a1076073ffff,62
5795,892a1076077ffff,115
5796,892a107607bffff,113
5797,892a1076083ffff,146
5798,892a1076087ffff,69
5799,892a107608bffff,60
5800,892a107608fffff,58
5801,892a1076093ffff,66
5802,892a1076097ffff,90
5803,892a107609bffff,107
5804,892a10760a3ffff,7
5805,892a10760a7ffff,6
5806,892a10760abffff,6
5807,892a10760afffff,80
5808,892a10760b3ffff,150
5809,892a10760b7ffff,67
5810,892a10760bbffff,44
5811,892a10760c3ffff,70
5812,892a10760c7ffff,76
5813,892a10760cbffff,152
5814,892a10760cfffff,74
5815,892a10760d3ffff,71
5816,892a10760d7ffff,20
5817,892a10760dbffff,61
5818,892a1076103ffff,30
5819,892a1076107ffff,73
5820,892a107610bffff,43
5821,892a107610fffff,60
5822,892a1076113ffff,47
5823,892a1076117ffff,137
5824,892a107611bffff,77
5825,892a1076123ffff,41
5826,892a107612bffff,44
5827,892a107612fffff,7
5828,892a1076133ffff,37
5829,892a1076137ffff,17
5830,892a107613bffff,85
5831,892a1076143ffff,90
5832,892a1076147ffff,58
5833,892a107614bffff,102
5834,892a107614fffff,87
5835,892a1076153ffff,89
5836,892a1076157ffff,75
5837,892a107615bffff,113
5838,892a1076163ffff,28
5839,892a1076167ffff,205
5840,892a107616bffff,63
5841,892a107616fffff,12
5842,892a1076173ffff,24
5843,892a1076177ffff,151
5844,892a107617bffff,14
5845,892a1076183ffff,9
5846,892a1076187ffff,13
5847,892a107618bffff,77
5848,892a107618fffff,69
5849,892a107619bffff,6
5850,892a10761abffff,4
5851,892a10761bbffff,99
5852,892a10761c3ffff,92
5853,892a10761c7ffff,77
5854,892a10761cbffff,73
5855,892a10761cfffff,139
5856,892a10761d3ffff,24
5857,892a10761d7ffff,80
5858,892a10761dbffff,86
5859,892a1076203ffff,49
5860,892a1076207ffff,187
5861,892a107620bffff,59
5862,892a107620fffff,69
5863,892a1076213ffff,274
5864,892a1076217ffff,120
5865,892a107621bffff,39
5866,892a1076223ffff,117
5867,892a1076227ffff,109
5868,892a107622bffff,71
5869,892a107622fffff,82
5870,892a1076233ffff,154
5871,892a1076237ffff,129
5872,892a107623bffff,63
5873,892a1076243ffff,221
5874,892a1076247ffff,26
5875,892a107624bffff,125
5876,892a107624fffff,117
5877,892a1076253ffff,145
5878,892a1076257ffff,61
5879,892a107625bffff,73
5880,892a1076263ffff,119
5881,892a1076267ffff,35
5882,892a107626bffff,80
5883,892a107626fffff,100
5884,892a1076273ffff,89
5885,892a1076277ffff,108
5886,892a107627bffff,89
5887,892a1076283ffff,89
5888,892a1076287ffff,43
5889,892a107628bffff,88
5890,892a107628fffff,99
5891,892a1076293ffff,335
5892,892a1076297ffff,59
5893,892a107629bffff,77
5894,892a10762a3ffff,46
5895,892a10762a7ffff,88
5896,892a10762abffff,125
5897,892a10762afffff,70
5898,892a10762b3ffff,47
5899,892a10762b7ffff,76
5900,892a10762bbffff,115
5901,892a10762c3ffff,168
5902,892a10762c7ffff,97
